source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,22,23807,12885,10922,9114,7240,1874,14545,5592,8953,104,42,62,38,9,29,6,2,4,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,23,14938,7660,7278,5160,4092,1068,9689,3532,6157,66,30,36,17,4,13,6,2,4,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,24,17042,8872,8170,4749,3803,946,12178,5039,7139,84,21,63,27,8,19,4,1,3,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,25,34676,18100,16576,6286,5336,950,28002,12633,15369,311,106,205,64,20,44,13,5,8,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,26,18095,9552,8543,3510,2960,550,14386,6522,7864,155,51,104,36,14,22,8,5,3,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,27,11571,5929,5642,1989,1631,358,9465,4267,5198,92,26,66,21,5,16,4,0,4,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,28,20125,9805,10320,2347,2040,307,17562,7686,9876,178,63,115,30,12,18,8,4,4,0,0,0
C-02_Appendix_(SC)_Bihar,C0802SCA,10,000,State - BIHAR,Urban,29,11682,5961,5721,1220,1053,167,10286,4850,5436,149,45,104,24,12,12,3,1,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,15,4175,2207,1968,4075,2187,1888,98,20,78,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,16,4434,2388,2046,4311,2345,1966,121,42,79,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,17,4116,2287,1829,3983,2246,1737,130,39,91,1,0,1,2,2,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,18,5221,3058,2163,4813,2973,1840,402,82,320,3,1,2,3,2,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,19,4258,2346,1912,3675,2220,1455,575,125,450,4,1,3,4,0,4,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,20,5168,2780,2388,3794,2404,1390,1364,373,991,5,1,4,4,2,2,1,0,1,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,21,4440,2410,2030,3093,1997,1096,1331,409,922,9,1,8,5,3,2,2,0,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,22,4786,2558,2228,2767,1827,940,2001,725,1276,5,1,4,9,3,6,4,2,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,23,4233,2175,2058,2223,1446,777,1990,719,1271,7,1,6,9,5,4,4,4,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,24,4192,2233,1959,1876,1284,592,2290,940,1350,8,1,7,13,6,7,5,2,3,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,25,4806,2552,2254,1445,1045,400,3317,1492,1825,22,7,15,12,5,7,10,3,7,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,26,4537,2361,2176,1148,804,344,3334,1537,1797,22,8,14,25,9,16,8,3,5,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,27,3476,1848,1628,776,540,236,2663,1292,1371,16,4,12,14,7,7,7,5,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,28,4173,2169,2004,638,437,201,3478,1715,1763,23,3,20,27,12,15,7,2,5,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Total,29,2914,1533,1381,384,274,110,2489,1246,1243,21,5,16,13,4,9,7,4,3,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,15,107,60,47,107,60,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,16,111,68,43,110,68,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,17,80,50,30,78,50,28,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,18,147,100,47,129,95,34,16,3,13,1,1,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,19,104,57,47,75,50,25,29,7,22,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,20,134,83,51,87,69,18,47,14,33,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,21,97,62,35,64,53,11,33,9,24,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,22,110,67,43,51,44,7,58,22,36,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,23,111,58,53,31,23,8,77,33,44,2,1,1,0,0,0,1,1,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,24,92,53,39,27,22,5,65,31,34,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,25,135,72,63,26,21,5,107,51,56,0,0,0,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,26,134,69,65,27,19,8,107,50,57,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,27,94,49,45,12,10,2,82,39,43,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,28,105,58,47,9,7,2,96,51,45,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Rural,29,75,48,27,4,4,0,70,44,26,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,15,4068,2147,1921,3968,2127,1841,98,20,78,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,16,4323,2320,2003,4201,2277,1924,120,42,78,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,17,4036,2237,1799,3905,2196,1709,128,39,89,1,0,1,2,2,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,18,5074,2958,2116,4684,2878,1806,386,79,307,2,0,2,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,19,4154,2289,1865,3600,2170,1430,546,118,428,4,1,3,4,0,4,0,0,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,20,5034,2697,2337,3707,2335,1372,1317,359,958,5,1,4,4,2,2,1,0,1,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,21,4343,2348,1995,3029,1944,1085,1298,400,898,9,1,8,5,3,2,2,0,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,22,4676,2491,2185,2716,1783,933,1943,703,1240,5,1,4,8,2,6,4,2,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,23,4122,2117,2005,2192,1423,769,1913,686,1227,5,0,5,9,5,4,3,3,0,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,24,4100,2180,1920,1849,1262,587,2225,909,1316,8,1,7,13,6,7,5,2,3,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,25,4671,2480,2191,1419,1024,395,3210,1441,1769,22,7,15,10,5,5,10,3,7,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,26,4403,2292,2111,1121,785,336,3227,1487,1740,22,8,14,25,9,16,8,3,5,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,27,3382,1799,1583,764,530,234,2581,1253,1328,16,4,12,14,7,7,7,5,2,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,28,4068,2111,1957,629,430,199,3382,1664,1718,23,3,20,27,12,15,7,2,5,0,0,0
C-02_Appendix_(SC)_Chandigarh,C0802SCA,04,000,State - CHANDIGARH,Urban,29,2839,1485,1354,380,270,110,2419,1202,1217,21,5,16,12,4,8,7,4,3,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,15,74457,38150,36307,72215,37441,34774,2042,656,1386,149,33,116,41,17,24,10,3,7,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,16,73785,37374,36411,71376,36622,34754,2260,701,1559,74,25,49,64,19,45,11,7,4,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,17,64374,33318,31056,60884,32553,28331,3322,721,2601,64,21,43,84,20,64,20,3,17,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,18,80096,41810,38286,69516,40174,29342,10250,1560,8690,90,27,63,197,43,154,43,6,37,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,19,60945,30466,30479,46107,28228,17879,14394,2156,12238,99,29,70,280,48,232,65,5,60,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,20,80604,39377,41227,48716,32495,16221,30804,6652,24152,288,82,206,633,122,511,163,26,137,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,21,56371,29452,26919,30353,21323,9030,25206,7928,17278,196,48,148,499,128,371,117,25,92,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,22,67165,34248,32917,27699,20088,7611,38174,13850,24324,338,85,253,764,186,578,190,39,151,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,23,54463,26786,27677,18297,13415,4882,35045,13072,21973,293,95,198,647,167,480,181,37,144,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,24,54619,27476,27143,14914,11224,3690,38454,15933,22521,361,94,267,707,197,510,183,28,155,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,25,70745,35571,35174,13436,10149,3287,55120,24831,30289,677,196,481,1182,332,850,330,63,267,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,26,53594,27946,25648,9061,6844,2217,42999,20663,22336,473,137,336,834,250,584,227,52,175,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,27,45188,23445,21743,6251,4659,1592,37575,18456,19119,477,125,352,678,180,498,207,25,182,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,28,56373,28096,28277,5526,4166,1360,49026,23449,25577,662,144,518,874,267,607,285,70,215,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Total,29,34117,17745,16372,3174,2363,811,29840,15108,14732,437,95,342,514,149,365,152,30,122,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,15,57347,29341,28006,55604,28771,26833,1593,526,1067,113,28,85,30,14,16,7,2,5,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,16,56930,28801,28129,55084,28216,26868,1730,547,1183,57,20,37,49,12,37,10,6,4,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,17,48946,25437,23509,46217,24825,21392,2599,580,2019,48,14,34,70,16,54,12,2,10,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,18,60846,31920,28926,52527,30637,21890,8063,1229,6834,65,18,47,159,32,127,32,4,28,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,19,45563,22889,22674,33905,21093,12812,11303,1727,9576,74,24,50,224,40,184,57,5,52,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,20,60198,29651,30547,35231,24116,11115,24088,5337,18751,220,66,154,519,110,409,140,22,118,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,21,41482,21833,19649,21131,15315,5816,19687,6349,13338,149,41,108,417,106,311,98,22,76,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,22,49719,25608,24111,18744,14161,4583,29919,11186,18733,256,62,194,632,163,469,168,36,132,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,23,40057,19676,20381,11759,9012,2747,27429,10432,16997,219,73,146,496,127,369,154,32,122,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,24,39993,20277,19716,9332,7401,1931,29698,12617,17081,262,73,189,556,164,392,145,22,123,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,25,51889,26320,25569,8242,6513,1729,41995,19357,22638,491,144,347,895,250,645,266,56,210,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,26,39315,20592,18723,5223,4140,1083,32900,16114,16786,346,97,249,669,198,471,177,43,134,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,27,32965,17186,15779,3515,2747,768,28443,14186,14257,333,89,244,514,140,374,160,24,136,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,28,42201,20950,21251,3087,2409,678,37700,18143,19557,497,115,382,681,217,464,236,66,170,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Rural,29,24635,12898,11737,1682,1320,362,22141,11370,10771,293,64,229,397,121,276,122,23,99,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,15,17110,8809,8301,16611,8670,7941,449,130,319,36,5,31,11,3,8,3,1,2,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,16,16855,8573,8282,16292,8406,7886,530,154,376,17,5,12,15,7,8,1,1,0,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,17,15428,7881,7547,14667,7728,6939,723,141,582,16,7,9,14,4,10,8,1,7,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,18,19250,9890,9360,16989,9537,7452,2187,331,1856,25,9,16,38,11,27,11,2,9,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,19,15382,7577,7805,12202,7135,5067,3091,429,2662,25,5,20,56,8,48,8,0,8,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,20,20406,9726,10680,13485,8379,5106,6716,1315,5401,68,16,52,114,12,102,23,4,19,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,21,14889,7619,7270,9222,6008,3214,5519,1579,3940,47,7,40,82,22,60,19,3,16,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,22,17446,8640,8806,8955,5927,3028,8255,2664,5591,82,23,59,132,23,109,22,3,19,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,23,14406,7110,7296,6538,4403,2135,7616,2640,4976,74,22,52,151,40,111,27,5,22,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,24,14626,7199,7427,5582,3823,1759,8756,3316,5440,99,21,78,151,33,118,38,6,32,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,25,18856,9251,9605,5194,3636,1558,13125,5474,7651,186,52,134,287,82,205,64,7,57,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,26,14279,7354,6925,3838,2704,1134,10099,4549,5550,127,40,87,165,52,113,50,9,41,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,27,12223,6259,5964,2736,1912,824,9132,4270,4862,144,36,108,164,40,124,47,1,46,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,28,14172,7146,7026,2439,1757,682,11326,5306,6020,165,29,136,193,50,143,49,4,45,0,0,0
C-02_Appendix_(SC)_Chhattisgarh,C0802SCA,22,000,State - CHHATTISGARH,Urban,29,9482,4847,4635,1492,1043,449,7699,3738,3961,144,31,113,117,28,89,30,7,23,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,15,109,56,53,106,56,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,16,110,47,63,105,47,58,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,17,121,63,58,117,63,54,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,18,129,85,44,109,78,31,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,19,123,70,53,84,64,20,39,6,33,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,20,167,90,77,94,67,27,71,21,50,0,0,0,2,2,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,21,118,72,46,66,56,10,51,16,35,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,22,161,90,71,78,62,16,81,27,54,1,0,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,23,126,73,53,49,44,5,76,29,47,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,24,153,88,65,49,44,5,101,41,60,0,0,0,2,2,0,1,1,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,25,154,82,72,37,33,4,116,48,68,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,26,133,77,56,32,28,4,100,49,51,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,27,135,82,53,26,22,4,108,59,49,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,28,121,71,50,15,13,2,105,57,48,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Total,29,126,61,65,8,6,2,113,52,61,1,0,1,3,2,1,1,1,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,15,17,8,9,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,16,21,13,8,21,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,17,24,14,10,22,14,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,18,29,26,3,26,25,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,19,31,20,11,21,18,3,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,20,55,35,20,30,27,3,23,6,17,0,0,0,2,2,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,21,27,22,5,17,16,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,22,52,39,13,27,24,3,24,14,10,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,23,24,20,4,12,11,1,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,24,34,21,13,10,9,1,23,11,12,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,25,37,21,16,11,10,1,25,10,15,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,26,30,20,10,9,9,0,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,27,40,29,11,5,5,0,34,23,11,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,28,25,20,5,2,2,0,22,17,5,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Rural,29,23,9,14,0,0,0,22,8,14,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,15,92,48,44,89,48,41,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,16,89,34,55,84,34,50,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,17,97,49,48,95,49,46,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,18,100,59,41,83,53,30,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,19,92,50,42,63,46,17,29,4,25,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,20,112,55,57,64,40,24,48,15,33,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,21,91,50,41,49,40,9,41,10,31,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Dadra_&_Nagar_Haveli,C0802SCA,26,000,State - DADRA & NAGAR HAVELI,Urban,22,109,51,58,51,38,13,57,13,44,1,0,1,0,0,0,0,0,0,0,0,0
