source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(ST)_Karnataka,C0902STA,29,000,State - KARNATAKA,Urban,25,23761,11102,12659,7219,5367,1852,16189,5677,10512,236,36,200,110,22,88,7,0,7,0,0,0
C-02_Appendix_(ST)_Karnataka,C0902STA,29,000,State - KARNATAKA,Urban,26,17083,8463,8620,5227,3982,1245,11584,4445,7139,182,17,165,81,17,64,9,2,7,0,0,0
C-02_Appendix_(ST)_Karnataka,C0902STA,29,000,State - KARNATAKA,Urban,27,14061,7104,6957,3754,2943,811,10038,4130,5908,197,18,179,59,9,50,13,4,9,0,0,0
C-02_Appendix_(ST)_Karnataka,C0902STA,29,000,State - KARNATAKA,Urban,28,18100,8791,9309,3657,2849,808,14032,5902,8130,301,17,284,89,19,70,21,4,17,0,0,0
C-02_Appendix_(ST)_Karnataka,C0902STA,29,000,State - KARNATAKA,Urban,29,13200,6644,6556,2215,1740,475,10644,4866,5778,253,23,230,75,15,60,13,0,13,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,15,8055,4085,3970,7789,4037,3752,241,37,204,16,7,9,9,4,5,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,16,7154,3592,3562,6902,3531,3371,243,58,185,6,1,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,17,6912,3583,3329,6563,3528,3035,336,49,287,9,3,6,4,3,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,18,8431,4276,4155,7462,4163,3299,950,110,840,6,1,5,12,2,10,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,19,7335,3611,3724,5904,3456,2448,1399,151,1248,12,3,9,20,1,19,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,20,9669,4576,5093,6559,4137,2422,3018,428,2590,35,3,32,54,8,46,3,0,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,21,7418,3596,3822,4752,3042,1710,2603,544,2059,25,2,23,36,8,28,2,0,2,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,22,8661,4085,4576,4830,3215,1615,3713,852,2861,41,7,34,74,11,63,3,0,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,23,8123,3812,4311,4071,2761,1310,3938,1034,2904,40,3,37,71,13,58,3,1,2,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,24,8674,4117,4557,3843,2704,1139,4682,1385,3297,54,6,48,92,22,70,3,0,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,25,10707,5258,5449,3907,2814,1093,6547,2389,4158,93,15,78,155,40,115,5,0,5,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,26,9242,4537,4705,3026,2212,814,5990,2276,3714,85,14,71,132,31,101,9,4,5,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,27,8662,4149,4513,2456,1835,621,5929,2264,3665,89,17,72,182,33,149,6,0,6,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,28,10193,4959,5234,2458,1803,655,7397,3092,4305,149,19,130,175,45,130,14,0,14,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Total,29,8046,3842,4204,1660,1197,463,6114,2590,3524,115,19,96,145,32,113,12,4,8,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,15,7127,3651,3476,6894,3608,3286,210,33,177,16,7,9,7,3,4,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,16,6342,3244,3098,6110,3185,2925,223,56,167,6,1,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,17,6078,3193,2885,5780,3145,2635,287,43,244,8,3,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,18,7548,3830,3718,6660,3731,2929,870,97,773,6,1,5,11,1,10,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,19,6566,3230,3336,5248,3087,2161,1288,139,1149,11,3,8,19,1,18,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,20,8738,4103,4635,5875,3695,2180,2777,397,2380,32,3,29,51,8,43,3,0,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,21,6607,3202,3405,4182,2684,1498,2366,510,1856,24,1,23,34,7,27,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,22,7748,3624,4124,4220,2816,1404,3417,792,2625,39,7,32,70,9,61,2,0,2,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,23,7305,3433,3872,3578,2434,1144,3621,982,2639,35,3,32,69,13,56,2,1,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,24,7835,3718,4117,3399,2398,1001,4293,1293,3000,50,6,44,90,21,69,3,0,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,25,9804,4829,4975,3510,2522,988,6051,2254,3797,90,15,75,148,38,110,5,0,5,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,26,8365,4124,4241,2664,1953,711,5490,2123,3367,78,13,65,126,31,95,7,4,3,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,27,7870,3765,4105,2175,1617,558,5435,2102,3333,82,14,68,173,32,141,5,0,5,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,28,9322,4547,4775,2212,1622,590,6794,2864,3930,142,17,125,161,44,117,13,0,13,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Rural,29,7278,3482,3796,1474,1062,412,5545,2368,3177,108,18,90,142,31,111,9,3,6,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,15,928,434,494,895,429,466,31,4,27,0,0,0,2,1,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,16,812,348,464,792,346,446,20,2,18,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,17,834,390,444,783,383,400,49,6,43,1,0,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,18,883,446,437,802,432,370,80,13,67,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,19,769,381,388,656,369,287,111,12,99,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,20,931,473,458,684,442,242,241,31,210,3,0,3,3,0,3,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,21,811,394,417,570,358,212,237,34,203,1,1,0,2,1,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,22,913,461,452,610,399,211,296,60,236,2,0,2,4,2,2,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,23,818,379,439,493,327,166,317,52,265,5,0,5,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,24,839,399,440,444,306,138,389,92,297,4,0,4,2,1,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,25,903,429,474,397,292,105,496,135,361,3,0,3,7,2,5,0,0,0,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,26,877,413,464,362,259,103,500,153,347,7,1,6,6,0,6,2,0,2,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,27,792,384,408,281,218,63,494,162,332,7,3,4,9,1,8,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,28,871,412,459,246,181,65,603,228,375,7,2,5,14,1,13,1,0,1,0,0,0
C-02_Appendix_(ST)_Kerala,C0902STA,32,000,State - KERALA,Urban,29,768,360,408,186,135,51,569,222,347,7,1,6,3,1,2,3,1,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,15,1136,572,564,1104,568,536,31,4,27,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,16,1105,515,590,1060,503,557,43,11,32,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,17,1117,540,577,1061,524,537,56,16,40,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,18,1110,559,551,1055,551,504,54,7,47,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,19,992,513,479,910,509,401,81,4,77,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,20,1067,558,509,904,534,370,162,24,138,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,21,1090,559,531,860,520,340,228,39,189,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,22,1022,502,520,731,457,274,290,45,245,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,23,1080,539,541,738,495,243,340,44,296,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,24,1175,567,608,720,497,223,446,68,378,3,2,1,3,0,3,3,0,3,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,25,1152,570,582,634,463,171,514,107,407,2,0,2,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,26,1099,561,538,527,395,132,561,164,397,3,0,3,2,1,1,6,1,5,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,27,1120,573,547,513,407,106,599,164,435,2,0,2,3,1,2,3,1,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,28,1076,517,559,403,325,78,656,189,467,7,1,6,6,1,5,4,1,3,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Total,29,1040,511,529,301,243,58,721,267,454,5,0,5,3,0,3,10,1,9,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,15,229,107,122,223,107,116,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,16,213,80,133,202,76,126,10,3,7,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,17,224,103,121,213,99,114,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,18,239,111,128,230,110,120,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,19,201,97,104,179,95,84,21,2,19,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,20,211,95,116,164,90,74,47,5,42,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,21,229,130,99,174,120,54,55,10,45,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,22,228,106,122,150,93,57,78,13,65,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,23,240,133,107,160,118,42,80,15,65,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,24,280,136,144,160,111,49,118,24,94,1,1,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,25,236,104,132,106,73,33,128,31,97,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,26,261,137,124,112,88,24,145,48,97,1,0,1,0,0,0,3,1,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,27,235,132,103,108,83,25,123,47,76,1,0,1,1,1,0,2,1,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,28,255,119,136,81,65,16,167,52,115,1,0,1,4,1,3,2,1,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Rural,29,224,111,113,56,41,15,162,69,93,2,0,2,1,0,1,3,1,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,15,907,465,442,881,461,420,25,4,21,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,16,892,435,457,858,427,431,33,8,25,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,17,893,437,456,848,425,423,45,12,33,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,18,871,448,423,825,441,384,45,6,39,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,19,791,416,375,731,414,317,60,2,58,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,20,856,463,393,740,444,296,115,19,96,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,21,861,429,432,686,400,286,173,29,144,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,22,794,396,398,581,364,217,212,32,180,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,23,840,406,434,578,377,201,260,29,231,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,24,895,431,464,560,386,174,328,44,284,2,1,1,3,0,3,2,0,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,25,916,466,450,528,390,138,386,76,310,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,26,838,424,414,415,307,108,416,116,300,2,0,2,2,1,1,3,0,3,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,27,885,441,444,405,324,81,476,117,359,1,0,1,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,28,821,398,423,322,260,62,489,137,352,6,1,5,2,0,2,2,0,2,0,0,0
C-02_Appendix_(ST)_Lakshadweep,C0902STA,31,000,State - LAKSHADWEEP,Urban,29,816,400,416,245,202,43,559,198,361,3,0,3,2,0,2,7,0,7,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,15,352382,184597,167785,334893,178125,156768,16473,6087,10386,734,246,488,245,124,121,37,15,22,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,16,330689,172287,158402,308343,164873,143470,21603,7089,14514,442,180,262,256,120,136,45,25,20,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,17,252066,130310,121756,220754,121591,99163,30596,8416,22180,358,154,204,299,122,177,59,27,32,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,18,350921,177204,173717,260287,155527,104760,89183,21080,68103,727,307,420,610,245,365,114,45,69,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,19,239501,113816,125685,141991,88494,53497,96059,24774,71285,654,269,385,664,229,435,133,50,83,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,20,355010,176931,178079,155793,107311,48482,195600,68166,127434,1672,692,980,1631,637,994,314,125,189,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,21,223041,115423,107618,79737,55936,23801,140860,58426,82434,1052,501,551,1137,464,673,255,96,159,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,22,276465,147138,129327,68325,50373,17952,204134,94969,109165,1746,841,905,1832,783,1049,428,172,256,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,23,221955,103810,118145,41244,30368,10876,177687,72152,105535,1410,624,786,1331,555,776,283,111,172,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,24,225112,107207,117905,32426,24043,8383,189150,81643,107507,1788,776,1012,1427,606,821,321,139,182,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,25,301955,167999,133956,31890,24605,7285,263302,140410,122892,3530,1595,1935,2646,1167,1479,587,222,365,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,26,224639,115599,109040,19204,14407,4797,200753,99148,101605,2470,1094,1376,1800,768,1032,412,182,230,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,27,167971,82606,85365,11927,8966,2961,152571,72290,80281,1946,735,1211,1264,512,752,263,103,160,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,28,264727,119527,145200,11964,9119,2845,247550,108262,139288,3050,1223,1827,1776,764,1012,387,159,228,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Total,29,146035,69611,76424,6579,4985,1594,136184,63314,72870,2040,766,1274,1001,445,556,231,101,130,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,15,325509,170523,154986,309151,164404,144747,15416,5759,9657,678,226,452,228,119,109,36,15,21,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,16,305591,158980,146611,284608,151981,132627,20304,6694,13610,405,170,235,234,114,120,40,21,19,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,17,230997,119118,111879,201273,110855,90418,29054,7981,21073,335,140,195,278,116,162,57,26,31,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,18,323879,162826,161053,237622,142120,95502,84922,20151,64771,668,283,385,567,230,337,100,42,58,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,19,219726,103802,115924,126873,79551,47322,91498,23740,67758,597,248,349,631,216,415,127,47,80,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,20,327219,162877,164342,138850,96363,42487,184980,65119,119861,1563,660,903,1530,615,915,296,120,176,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,21,204077,105628,98449,68526,48867,19659,133290,55755,77535,976,474,502,1047,439,608,238,93,145,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,22,254419,135798,118621,58115,43632,14483,192573,90466,102107,1620,787,833,1706,749,957,405,164,241,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,23,204577,95250,109327,33818,25458,8360,167933,68570,99363,1312,588,724,1250,532,718,264,102,162,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,24,207533,98475,109058,25969,19751,6218,178293,77281,101012,1652,735,917,1319,579,740,300,129,171,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,25,276756,154855,121901,25804,20252,5552,244690,131772,112918,3284,1513,1771,2441,1106,1335,537,212,325,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,26,206651,106336,100315,14832,11320,3512,187471,93071,94400,2296,1031,1265,1667,737,930,385,177,208,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,27,154193,75755,78438,8978,6898,2080,142057,67603,74454,1770,678,1092,1145,477,668,243,99,144,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,28,246266,110654,135612,9115,7057,2058,232375,101593,130782,2810,1143,1667,1621,714,907,345,147,198,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Rural,29,134104,63692,70412,4767,3701,1066,126349,58765,67584,1872,721,1151,906,411,495,210,94,116,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,15,26873,14074,12799,25742,13721,12021,1057,328,729,56,20,36,17,5,12,1,0,1,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,16,25098,13307,11791,23735,12892,10843,1299,395,904,37,10,27,22,6,16,5,4,1,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,17,21069,11192,9877,19481,10736,8745,1542,435,1107,23,14,9,21,6,15,2,1,1,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,18,27042,14378,12664,22665,13407,9258,4261,929,3332,59,24,35,43,15,28,14,3,11,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,19,19775,10014,9761,15118,8943,6175,4561,1034,3527,57,21,36,33,13,20,6,3,3,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,20,27791,14054,13737,16943,10948,5995,10620,3047,7573,109,32,77,101,22,79,18,5,13,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,21,18964,9795,9169,11211,7069,4142,7570,2671,4899,76,27,49,90,25,65,17,3,14,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,22,22046,11340,10706,10210,6741,3469,11561,4503,7058,126,54,72,126,34,92,23,8,15,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,23,17378,8560,8818,7426,4910,2516,9754,3582,6172,98,36,62,81,23,58,19,9,10,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,24,17579,8732,8847,6457,4292,2165,10857,4362,6495,136,41,95,108,27,81,21,10,11,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,25,25199,13144,12055,6086,4353,1733,18612,8638,9974,246,82,164,205,61,144,50,10,40,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,26,17988,9263,8725,4372,3087,1285,13282,6077,7205,174,63,111,133,31,102,27,5,22,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,27,13778,6851,6927,2949,2068,881,10514,4687,5827,176,57,119,119,35,84,20,4,16,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,28,18461,8873,9588,2849,2062,787,15175,6669,8506,240,80,160,155,50,105,42,12,30,0,0,0
C-02_Appendix_(ST)_Madhya_Pradesh,C0902STA,23,000,State - MADHYA PRADESH,Urban,29,11931,5919,6012,1812,1284,528,9835,4549,5286,168,45,123,95,34,61,21,7,14,0,0,0
C-02_Appendix_(ST)_Maharashtra,C0902STA,27,000,State - MAHARASHTRA,Total,15,232482,123203,109279,218412,119019,99393,13217,3878,9339,592,192,400,211,95,116,50,19,31,0,0,0
C-02_Appendix_(ST)_Maharashtra,C0902STA,27,000,State - MAHARASHTRA,Total,16,227068,120558,106510,210652,115495,95157,15619,4775,10844,491,168,323,242,101,141,64,19,45,0,0,0
C-02_Appendix_(ST)_Maharashtra,C0902STA,27,000,State - MAHARASHTRA,Total,17,196857,104776,92081,176019,99538,76481,20078,4963,15115,403,146,257,266,111,155,91,18,73,0,0,0
